k,p,t,variance_mean,sem_total,sem_network,sem_runs
12,0.05,361,0.025214492228176757,0.00023636845979202632,0.00023636845979202635,0.00019210081258728677
12,0.05,362,0.02534425394289761,0.00020368511946309813,0.0002036851194630981,0.0001924120682544322
12,0.05,363,0.02542782720088114,0.00019631703149250419,0.0001829605725144917,0.00019631703149250419
12,0.05,364,0.025352495921530604,0.00019827260019034118,0.00019827260019034118,0.0001915028801503249
12,0.05,365,0.025401318714912854,0.00022166303875018127,0.00022166303875018127,0.00019681381204678848
12,0.05,366,0.025426394641063204,0.0002092299089410002,0.00020922990894100017,0.0001981233160091327
12,0.05,367,0.025557427345803164,0.00022318412805576537,0.00022318412805576534,0.00019946458840919358
12,0.05,368,0.025421853026403863,0.00020455212602098614,0.00019083245870841174,0.00020455212602098614
12,0.05,369,0.02525970256422414,0.00022185504333182627,0.00022185504333182624,0.00020358262425865294
12,0.05,370,0.025272934397704356,0.000221871809867657,0.000221871809867657,0.00020070478707039484
12,0.05,371,0.02523080218889927,0.00020331035843244361,0.0002033103584324436,0.0001894785831064445
12,0.05,372,0.025273190321551606,0.00019528891592551195,0.00019528891592551195,0.00018597862119636084
12,0.05,373,0.02530406298705781,0.00023246776250027132,0.00023246776250027135,0.0001874086558599997
12,0.05,374,0.025070631877385115,0.0002432627003897341,0.00024326270038973406,0.00019169689974661466
12,0.05,375,0.0250461532417321,0.00019687947516191823,0.00019687947516191826,0.0001890214419705145
12,0.05,376,0.024980661208951913,0.00019267408825629604,0.0001724393755087676,0.00019267408825629604
12,0.05,377,0.025095869943926603,0.00020207924451069387,0.00018168051442867894,0.00020207924451069387
12,0.05,378,0.02519152670736117,0.00019311255485522218,0.00016352266485724403,0.00019311255485522218
12,0.05,379,0.025394633924780412,0.00019703382410427605,0.0001936559148918278,0.00019703382410427605
12,0.05,380,0.025315689044640245,0.0002188727453727601,0.00021887274537276012,0.00019548893114313873
12,0.05,381,0.025293074699549535,0.00019752052043569765,0.00018447390509805325,0.00019752052043569765
12,0.05,382,0.02532765072810868,0.00020220146201587743,0.0001862011876730709,0.00020220146201587743
12,0.05,383,0.025319135804995747,0.0002023511996042436,0.0001831772581722884,0.0002023511996042436
12,0.05,384,0.025189513370395194,0.0002049909689847163,0.00019650089530329724,0.0002049909689847163
12,0.05,385,0.025309099657992266,0.00021525126562636313,0.00021525126562636315,0.00020466946155434765
12,0.05,386,0.025294879900185762,0.00023015901874755124,0.00023015901874755127,0.0002109970002139993
12,0.05,387,0.025181024951332467,0.00022486966979898328,0.00022486966979898325,0.00020454977628389326
12,0.05,388,0.02513822406577167,0.00020455087068817532,0.00019627505059806392,0.00020455087068817532
12,0.05,389,0.025188862264370334,0.00021461001379371937,0.00021461001379371935,0.0002004331324191408
12,0.05,390,0.025224678859858695,0.0002262036958970967,0.00022620369589709672,0.00019844734085586077
12,0.05,391,0.025265902966576118,0.0002227810666985725,0.00022278106669857252,0.00019973411427624715
12,0.05,392,0.02517382917395498,0.00020266173918437536,0.00017761558079266808,0.00020266173918437536
12,0.05,393,0.024995161492574403,0.0001991733229674942,0.00017219255509131226,0.0001991733229674942
12,0.05,394,0.024786082529518822,0.0002045462116206621,0.000192183938721268,0.0002045462116206621
12,0.05,395,0.024919079991273397,0.00025387639346161615,0.00025387639346161615,0.00019542724633562258
12,0.05,396,0.024827140030561544,0.0002599565494072468,0.0002599565494072468,0.00019112871879774105
12,0.05,397,0.024750846765868865,0.00023403639863465412,0.00023403639863465412,0.00019274773172337103
12,0.05,398,0.024828116078966688,0.0002063549577012326,0.0002063549577012326,0.00019472583151516266
12,0.05,399,0.024932840457596153,0.00022727256416198608,0.00022727256416198605,0.00019269874913180638
12,0.05,400,0.024861861462099465,0.00021818669890194024,0.00021818669890194024,0.0001952237917981095
12,0.05,401,0.024966179618557748,0.00022710624388875162,0.0002271062438887516,0.00019082823467179058
12,0.05,402,0.024974631733573713,0.0002496055854143435,0.0002496055854143435,0.00019249120469925135
12,0.05,403,0.025187460446391773,0.0002602998778122999,0.00026029987781229987,0.00019694484688272405
12,0.05,404,0.02513479815369237,0.00028596680226174615,0.00028596680226174615,0.00019008097369982235
12,0.05,405,0.02518072825917043,0.00023561951227017299,0.00023561951227017299,0.00018477852706615263
12,0.05,406,0.025251036651403012,0.0002666977453874574,0.0002666977453874574,0.0001930219535510796
12,0.05,407,0.025167895683442056,0.0002660870956055099,0.00026608709560550987,0.00019440326904895163
12,0.05,408,0.025192974961507138,0.0002802543393846793,0.00028025433938467923,0.00019231243214297422
12,0.05,409,0.024981082211394078,0.00027011229703386954,0.0002701122970338696,0.00018989992158696873
12,0.05,410,0.025083420796399167,0.00026653287319186207,0.00026653287319186207,0.0001854250070922894
12,0.05,411,0.02521333507859124,0.00029706040681563845,0.00029706040681563845,0.00018893520251947126
12,0.05,412,0.02531382626315877,0.00031275662574093625,0.00031275662574093625,0.00019118450973510014
12,0.05,413,0.025368561205400302,0.0002577008107013746,0.0002577008107013746,0.0001973545035482516
12,0.05,414,0.02535615570907488,0.00026638425192714726,0.00026638425192714726,0.0002083776186082861
12,0.05,415,0.025514269848171785,0.00024172058812585125,0.00024172058812585123,0.00020921592163911117
12,0.05,416,0.02545741396015361,0.00022591598101817057,0.00022591598101817054,0.00020487753531800069
12,0.05,417,0.025321931288673865,0.0002587402072938365,0.0002587402072938365,0.0001973388273050981
12,0.05,418,0.025425088298185683,0.00026751631793822623,0.00026751631793822623,0.00019669878306418346
12,0.05,419,0.025416856065922765,0.000260510362456185,0.000260510362456185,0.00019522793831130102
12,0.05,420,0.025524648604862022,0.00024303162105832198,0.00024303162105832198,0.00019836952344388643
12,0.05,421,0.025464985621236728,0.00023704182539605953,0.00023704182539605953,0.00020485399092665745
12,0.05,422,0.025532027978297147,0.00022382274559070152,0.00022382274559070152,0.0002040540881145169
12,0.05,423,0.025364118959577645,0.0002345366288450955,0.00023453662884509547,0.00020111438129639706
12,0.05,424,0.025331500550514828,0.00023417473279901643,0.00023417473279901645,0.0001980923226493527
12,0.05,425,0.025384888893510562,0.00022588275378677047,0.00022588275378677045,0.0001941896905878459
12,0.05,426,0.025500289656301415,0.000237055363360581,0.00023705536336058098,0.00019727340079493777
12,0.05,427,0.025420009096918075,0.0002278918531401444,0.00022789185314014442,0.000196299174236811
12,0.05,428,0.025393629564510235,0.0002602770575452762,0.0002602770575452762,0.00020545871387850101
12,0.05,429,0.02528104585395752,0.00021074629336833325,0.00020905665205380887,0.00021074629336833325
12,0.05,430,0.025255553452563178,0.0002069172547421086,0.0002069172547421086,0.00020617815774524306
12,0.05,431,0.025115185830029134,0.0002161776114733505,0.00021617761147335048,0.00020446518334853487
12,0.05,432,0.025225302173450436,0.0002242694244501817,0.0002242694244501817,0.0002043547427916403
12,0.05,433,0.025233463505609562,0.00020399522652403494,0.00018951538917085287,0.00020399522652403494
12,0.05,434,0.025109724640621764,0.00019557317752293317,0.00017570090605772775,0.00019557317752293317
12,0.05,435,0.025205123338501993,0.00019525423833229903,0.0001799174314104218,0.00019525423833229903
12,0.05,436,0.024983383355325253,0.00018910857249969788,0.00016218613034117693,0.00018910857249969788
12,0.05,437,0.02505833213199016,0.00019665064304257994,0.00019665064304257994,0.0001961110220129474
12,0.05,438,0.024933855679705748,0.0002005366169872521,0.0001963094677086575,0.0002005366169872521
12,0.05,439,0.024764298144959382,0.00018612835935895473,0.00017029345270119241,0.00018612835935895473
12,0.05,440,0.024994892571304675,0.00018829826785561398,0.00016598033620109727,0.00018829826785561398
12,0.05,441,0.025002995698432916,0.0002146870315902849,0.0002146870315902849,0.00019020147803279537
12,0.05,442,0.025127964193352902,0.000254517503498371,0.000254517503498371,0.0001922856564992031
12,0.05,443,0.025171706102933438,0.00023515767286836207,0.0002351576728683621,0.0001983795248259676
12,0.05,444,0.025325581475517372,0.0002093442526705565,0.00020934425267055647,0.00019371897350562518
12,0.05,445,0.025118504253238864,0.00020650947739580625,0.00020650947739580622,0.0001967956820419237
12,0.05,446,0.025197763299384154,0.00022627460454792804,0.00022627460454792804,0.0001961551611235881
12,0.05,447,0.025123417914819694,0.00022277819892132557,0.0002227781989213256,0.00019965772655467005
12,0.05,448,0.025236315962382853,0.00022822975508190207,0.00022822975508190207,0.00019157373174720632
12,0.05,449,0.02510716331557633,0.00021734988152362545,0.00021734988152362545,0.0001958050704870441
12,0.05,450,0.02515455343394187,0.0001965777432923569,0.0001965777432923569,0.00019628520835919173
12,0.05,451,0.02530014830094579,0.00020229405124669677,0.0002022940512466968,0.00019910734144687532
12,0.05,452,0.025297258554941474,0.00021605730730047152,0.0002160573073004715,0.000200412125312873
12,0.05,453,0.025211167535043537,0.0002460469441453527,0.0002460469441453527,0.00020279112351296382
12,0.05,454,0.025244652478501616,0.00024715238355153997,0.00024715238355153997,0.00019924044955197483
12,0.05,455,0.02538942917576269,0.0002509797239600147,0.0002509797239600147,0.00020372095651320952
12,0.05,456,0.02537636350513325,0.00024775477688770796,0.00024775477688770796,0.00020762609127259976
12,0.05,457,0.02519054238330066,0.00023523718643417147,0.00023523718643417144,0.00020666490128506601
12,0.05,458,0.02535941470592972,0.00021448614862907463,0.0002144861486290746,0.0002037051465766592
12,0.05,459,0.025244285913417704,0.00020721707795874557,0.00020721707795874557,0.00020187437455797093
12,0.05,460,0.02506108656125681,0.00022167031046529118,0.00022167031046529115,0.00019814016123910814
12,0.05,461,0.025194704087271886,0.00022275553229224237,0.0002227555322922424,0.00020008964375842753
12,0.05,462,0.025421995832359514,0.00022656497925125765,0.00022656497925125767,0.0002036255942362033
12,0.05,463,0.02546924529263654,0.0002448719411639384,0.0002448719411639384,0.00020551920074939073
12,0.05,464,0.025428356787786034,0.00024535678520611905,0.00024535678520611905,0.00020276508003293944
12,0.05,465,0.025579105760780683,0.00023212123510505948,0.00023212123510505948,0.00020952558045406148
12,0.05,466,0.025544016516570726,0.00022517665997608867,0.00022517665997608867,0.0002069235340529306
12,0.05,467,0.025476511895956327,0.000203976402246135,0.0001938818413084852,0.000203976402246135
12,0.05,468,0.02552197901364676,0.00020475300015051676,0.00020475300015051676,0.00019916135368932693
12,0.05,469,0.025404796725240632,0.00020048346176803743,0.00019443125902600226,0.00020048346176803743
12,0.05,470,0.025332241792838807,0.00020267999452272282,0.0001699063743232794,0.00020267999452272282
12,0.05,471,0.02526606039758596,0.00019772966865756796,0.0001844132102318234,0.00019772966865756796
12,0.05,472,0.025340202869840144,0.0002057798862189209,0.00019744506676486922,0.0002057798862189209
12,0.05,473,0.025260689687636177,0.00019847994381106852,0.00018370361948524282,0.00019847994381106852
12,0.05,474,0.02525600978632643,0.00021178938889670638,0.00021178938889670638,0.00019306717828580005
12,0.05,475,0.025455726571923947,0.00023115053486046162,0.0002311505348604616,0.00020006283943354176
12,0.05,476,0.025484206763300175,0.0002445869599968128,0.0002445869599968128,0.00019031775093085676
12,0.05,477,0.025548082384518934,0.00020397572103776783,0.0002039757210377678,0.00019399086304053517
12,0.05,478,0.025546394740428937,0.0001942386528199064,0.00018913888380181157,0.0001942386528199064
12,0.05,479,0.025677915146491394,0.00020867367782491313,0.0002086736778249131,0.00020020598418760477
12,0.05,480,0.025443304352420117,0.00020991006853479717,0.00020991006853479717,0.00020409148933264238
12,0.05,481,0.025344002722918597,0.00020101148459857724,0.00019442473016195708,0.00020101148459857724
12,0.05,482,0.025363172985234845,0.0002067460965766303,0.00019607808394797645,0.0002067460965766303
12,0.05,483,0.02548466756211996,0.00021057077608042945,0.00017300139111108999,0.00021057077608042945
12,0.05,484,0.025412677472604298,0.000205343844767146,0.00019600877579572685,0.000205343844767146
12,0.05,485,0.025312986458800864,0.0002119153865670974,0.00017662651363802058,0.0002119153865670974
12,0.05,486,0.025203890305013806,0.00019992431861001267,0.0001468519723286106,0.00019992431861001267
12,0.05,487,0.025086804673789927,0.00019538342307943196,0.00016944710701800915,0.00019538342307943196
12,0.05,488,0.024872345736326178,0.0001893544258294122,0.0001501968351363362,0.0001893544258294122
12,0.05,489,0.02495328146572365,0.00019782510724183317,0.00016556356462772207,0.00019782510724183317
12,0.05,490,0.024888399014979506,0.00020088818211065423,0.0001865807540202875,0.00020088818211065423
12,0.05,491,0.024849238742638394,0.00020580358696066948,0.00020580358696066945,0.00019535390699862402
12,0.05,492,0.024829354627812664,0.00018750510439322117,0.00018313392113554372,0.00018750510439322117
12,0.05,493,0.02494341974469042,0.00018704546431606706,0.00018704546431606706,0.0001861215756025768
12,0.05,494,0.025023210931445897,0.0002070329767385536,0.0002070329767385536,0.0001848726480243977
12,0.05,495,0.02494835217643768,0.0002172499149897086,0.00021724991498970863,0.00018138139255579377
12,0.05,496,0.024938585560274798,0.00021689149196706537,0.00021689149196706537,0.000183369503589471
12,0.05,497,0.025081657048625642,0.00021655420517079551,0.0002165542051707955,0.0001868042156272892
12,0.05,498,0.02510932083417081,0.00024174706502056348,0.00024174706502056345,0.0001875153877452577
12,0.05,499,0.025127667088147503,0.00020679486047515846,0.00020679486047515846,0.0001852276269729373
12,0.05,500,0.025148557647046505,0.00020178642666750734,0.00020178642666750734,0.00019426117199589018
12,0.1,0,0.08264008528709589,0.00027772916072130535,0.00027772916072130535,0.0002518140295750277
12,0.1,1,0.05080120623807912,0.00026405720256045815,0.0002640572025604582,0.00024226081420937261
12,0.1,2,0.03669902218169283,0.00023179924696050801,0.00023179924696050804,0.00021421254507828177
12,0.1,3,0.030239212832080246,0.0001999644303160864,0.0001999644303160864,0.00019213246957374176
12,0.1,4,0.02707407358759417,0.00018507438300522077,0.00017331668606296462,0.00018507438300522077
12,0.1,5,0.025696949088518252,0.00017262369599852862,0.00014091651393573576,0.00017262369599852862
12,0.1,6,0.02480790880754532,0.0001709195470115188,0.0001513245310144594,0.0001709195470115188
12,0.1,7,0.02421676184339312,0.00016416787394808372,0.00015414073744662068,0.00016416787394808372
12,0.1,8,0.023828800720100848,0.0001592533121733284,0.00014979108853184573,0.0001592533121733284
12,0.1,9,0.023818898259089172,0.00015577883410749073,0.00015086629910407808,0.00015577883410749073
